"","created_time","snippet","headline","wordcount","section"
"1004","2006-07-21T05:00:00+0000","FIFA suspends and fines France player Zinedine Zidane and Italy player Marco Materazzi for head-butting incident during World Cup final; photo (M)","Suspensions in World Cup Head-Butting Incident",653,"Sports"
"1005","2006-07-18T05:00:00+0000","","India curtails blog access - Asia - Pacific - International Herald Tribune",656,"World"
"1006","2006-07-11T05:00:00+0000","Anita Gates reviews Tintin and I on PBS program POV; photos (M)","Hergé, Mild-Mannered Father of the Adventurous Tintin",641,"Arts"
"1007","2006-04-03T05:00:00+0000","","Wireless: Internet calling via cellphones",671,"Technology"
"1008","2006-07-07T05:00:00+0000","One year after bombings by Islamic militants in London set off intensive soul-searching across Europe about Muslim integration, a new survey has turned up surprisingly positive attitudes, both among European Muslims toward Europe and among society...","Poll Shows Bright View of Muslim Integration",597,"World"
"1009","2006-07-02T05:00:00+0000","Thor Hushovd wins short prologue at Tour de France; photos (M)","The Tour Opens, Trying to Leave Scandal Behind",661,"Sports"
"1010","2006-05-09T04:00:00+0000","Karel Appel's color-laden canvases were among the most vibrant hallmarks of the postwar European art movement known as Cobra, which he helped found.","Karel Appel, Dutch Expressionist Painter, Dies at 85",693,"Arts"
"1011","2006-06-30T05:00:00+0000","","France approves 'iPod law' on music downloads - Technology - International Herald Tribune",667,"Technology"
"1012","2006-05-03T05:00:00+0000","","Cycling: Small casualties in war of the tours",748,"Sports"
"1013","2006-04-03T05:00:00+0000","","Wireless: Internet calling via cellphones",671,"Technology"
"1014","2006-02-09T05:00:00+0000","Three protesters were killed and 27 wounded in clashes with the police on Wednesday in Qalat in southern Afghanistan, officials said, in the third day of violent demonstrations over cartoons satirizing the Prophet Muhammad. The violence has killed...","3 Demonstrators Are Killed, and 27 Hurt in Afghanistan",599,"World"
"1015","2006-01-23T05:00:00+0000","","Swedes as 'safety junkies': An accident in the making?",704,"World"
"1016","2006-01-11T05:00:00+0000","United States women's curling team gives tutorial on sport to Bank of America employees gathered at Wollman Rink in Central Park (NYC); bank sponsored team for Turin, Italy, Winter Olympics; photo (M)","Stones and Sweepers on Ice: Bankers Meet Olympic Curlers",736,"New York"
"1017","2006-12-20T05:00:00+0000","A summary of the top stories in Russian newspapers on Wednesday.","West Increasingly Forthright in Criticizing Russia",674,"World"
"1018","2006-10-25T05:00:00+0000","","Will German 'ship funds' create a glut of vessels? - Business - International Herald Tribune",705,"Business Day"
"1019","2006-10-06T05:00:00+0000","","Iraq gets poor marks in corruption survey - Africa & Middle East - International Herald Tribune",688,"World"
"1020","2006-09-19T05:00:00+0000","","Smoke-free cafés? France argues about banning a public ritual",699,"World"
"1021","2006-09-11T05:00:00+0000","","Letters: Blair's exit; Europe and the Mideast - Editorials & Commentary - International Herald Tribune",705,"Opinion"
"1022","2006-07-05T05:00:00+0000","","Briefing: South Korea and Japan lead in use of technology - Technology - International Herald Tribune",649,"Technology"
"1023","2006-05-17T05:00:00+0000","","Cycling: Basso begins well in chase for double",692,"Sports"
"1024","2006-02-14T05:00:00+0000","","In the name of democracy",744,"Opinion"
"1025","2006-02-07T05:00:00+0000","","Arcelor: Looking to the law to repel Mittal",703,"Business Day"
"1026","2006-01-11T05:00:00+0000","","Swiss government probes leak on CIA",726,"World"
"1027","2006-01-01T05:00:00+0000","","Moscow cuts flow of gas to Ukraine",686,"World"
"1028","2006-12-25T05:00:00+0000","University of Oslo has decided to move three Viking ships, probably by truck and barge, to new museum across town despite dire claims that thousand-year-old oak vessels could fall apart en route; photo (M)","Scholars Debate Viking Ships’ Fitness for a 3-Mile Journey",639,"World"
"1029","2006-10-20T05:00:00+0000","","Briefing: Web publishers receive immunity on defamation - Technology & Media - International Herald Tribune",650,"Technology"
"1030","2006-09-03T05:00:00+0000","United Nations Sec Gen Kofi Annan arrives in Iran for talks to persuade Iran to support resolution to end fighting in Lebanon and disarm and dismantle Hezbollah and to enter negotiations on its nuclear program; Annan hopes to secure Iran's coopera...","Annan Arrives in Iran for Talks on Nuclear Issue and Lebanon",595,"World"
"1031","2006-07-17T05:00:00+0000","","Wireless: Cellphone operators get tangled in the Web - Technology - International Herald Tribune",697,"Technology"
"1032","2006-04-28T05:00:00+0000","","'Hairy guys' join EU in fighting Microsoft appeal - Business - International Herald Tribune",712,"Business Day"
"1033","2006-04-23T05:00:00+0000","","While Nigeria simmers",761,"Opinion"
"1034","2006-03-14T05:00:00+0000","","A voice against Muslim 'hostages' to terror",707,"Arts"
"1035","2006-11-05T05:00:00+0000","Climate negotiators gathering for a conference in Kenya say the global warming challenge this year is more daunting than ever.","Talks to Start on Climate Amid Split on Warming",665,"World"
"1036","2006-10-07T05:00:00+0000","","Iraq receives poor marks in survey of corruption - Africa & Middle East - International Herald Tribune",688,"World"
"1037","2006-09-29T04:00:00+0000","The shift would extend the alliance’s area of operations across all of Afghanistan, possibly as soon as next month.","NATO to Command 12,000 G.I.’s in Afghanistan",679,"World"
"1038","2006-07-02T04:00:00+0000","With top riders suspended from the Tour de France in a drug scandal, Thor Hushovd of Norway won the prologue, followed by the American George Hincapie.","The Tour Opens, Trying to Leave Scandal Behind",675,"Sports"
"1039","2006-12-12T05:00:00+0000","The gathering included Holocaust deniers, discredited scholars and white supremacists under the guise of a “debate” on the era.","Iran Opens Conference on Holocaust",682,"World"
"1040","2006-06-14T05:00:00+0000","","KFC is sued over trans-fat cooking oil - Americas - International Herald Tribune",612,"World"
"1041","2006-05-02T05:00:00+0000","New research reported in journal Science shows that Late Bronze Age in Aegean began in 17th century BC, which is century earlier than date assumed by most scholars of ancient world; Dr Sturt Manning, Cornell University archaeologist, determined ag...","New Evidence Spurs Fresh Thinking on Ancient Civilizations",642,"Health"
"1042","2006-04-26T05:00:00+0000","","Meeting vice and folly with the apt lampoon",725,"World"
"1043","2006-02-08T05:00:00+0000","","Trying to keep the lid on in France",767,"World"
"1044","2006-12-12T05:00:00+0000","The gathering included Holocaust deniers, discredited scholars and white supremacists under the guise of a “debate” on the era.","Iran Opens Conference on Holocaust",682,"World"
"1045","2006-07-28T05:00:00+0000","","Briefly: Finns and Danes leave Sri Lanka peace panel - Asia - Pacific - International Herald Tribune",660,"World"
"1046","2006-06-18T05:00:00+0000","","Letters: See the world - Editorials & Commentary - International Herald Tribune",706,"Opinion"
"1047","2006-04-05T04:00:00+0000","People living in a Neolithic village in Pakistan had holes drilled into their molars and survived the procedure, according to a new study.","Man Was Enduring the Dentist's Drill 9,000 Years Ago",756,"Science"
"1048","2006-03-30T05:00:00+0000","A man who faced the death penalty in Afghanistan for converting to Christianity was secretly flown to Italy, where he was granted asylum under round-the-clock protection by the government, the Italian prime minister said Wednesday evening.      ''...","Italy Grants Asylum to Afghan Christian Convert",621,"World"
"1049","2006-03-13T05:00:00+0000","","For muslim who says violence destroys islam, violent threats",709,"World"
"1050","2006-12-13T05:00:00+0000","","The End User: Battling future shock - Technology & Media - International Herald Tribune",665,"Technology"
"1051","2006-12-14T05:00:00+0000","","Private equity firms buy ProSiebenSat.1 for €5.8 billion",647,"Technology"
"1052","2006-11-10T05:00:00+0000","","Briefing: Iberdrola pencils in Scottish Power move - Business - International Herald Tribune",654,"Business Day"
"1053","2006-01-16T05:00:00+0000","VNU, which owns Neilsen and publications like Billboard and The Hollywood Reporter, said it had been approached by a consortium of leading private equity firms.","VNU Considers $8.9 Billion Offer by Private Equity Firms",682,"Business Day"
"1054","2006-12-13T05:00:00+0000","Joan Nathan article on finding authentic Hungarian Hanukkah recipes for famous dishes in Satmar Hasidic community in Kiryas Joel, NY; notes several restaurants in Brooklyn that specialize in Satmar cooking; photos; recipes (M)","From Hungary, For Hanukkah, From Long Ago",2158,"Food"
"1055","2006-10-06T05:00:00+0000","Roberta Smith reviews International Art & Design Fair at Seventh Regiment Armory; photo (M)","Art in Review; International Art & Design Fair",699,"Arts"
"1056","2006-09-04T05:00:00+0000","","Wireless: Bluetooth blazes trails - Technology - International Herald Tribune",669,"Technology"
"1057","2006-08-13T04:00:00+0000","Political and economic change have their limits.","The Culture of Nations",770,"Opinion"
"1058","2006-07-23T05:00:00+0000","","Spain bets on fair winds for energy lift - Business - International Herald Tribune",731,"Business Day"
"1059","2006-06-23T04:00:00+0000","Non-Muslim Westerners and Muslims tend to view each other as violent, intolerant and lacking in respect for women, according to an international survey.
","Poll Finds Discord Between the Muslim and Western Worlds",812,"World"
"1060","2006-06-14T05:00:00+0000","","Briefing: Firms oppose EU plan to cut roaming charges - Technology - International Herald Tribune",727,"Technology"
"1061","2006-05-25T05:00:00+0000","","News Analysis: EU struggling to agree on immigrantion policy",802,"World"
"1062","2006-05-22T05:00:00+0000","","Hard rock hallelujah: Finnish rockers Lordi win Eurovision Song Contest",691,"Arts"
"1063","2006-01-19T05:00:00+0000","","Cup draws talented exiles back to Africa",849,"Sports"
"1064","2006-12-12T05:00:00+0000","Iran holds gathering that includes Holocaust deniers, discredited scholars and white supremacists from around world under guise of conference to 'debate' Nazi annihilation of six million Jews; Robert Faurisson, academic from France, echoes frequen...","Iran Opens Conference on Holocaust",681,"World"
"1065","2006-09-29T05:00:00+0000","We need to stop insulting Islam. It's enough already.     No, that doesn't mean the pope should apologize. The pope was actually treating Islam with dignity. He was treating the faith and its community as adults who could be challenged and engaged...","Islam and the Pope",794,"Opinion"
"1066","2006-09-21T05:00:00+0000","","EU ministers clash over illegal migrants - Europe - International Herald Tribune",724,"World"
